hash,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2024-09-11-03-23-53,2,660,60.000000,/blk/k4,3576,uniform-shuffle,"",500000.000000,82500.000000,60,1,0.990000,207.966660,2.100000,53242.167969,538.183350,0.000000,r,50,182,284,306,324,358,398,450,512,548,591,645,716,761,814,895,978,1048,1230,1686,1741,7450,432.686507,13971880.000000,32291,w,94,234,262,277,293,329,376,457,749,1543,2374,3199,3879,3940,4591,5820,5955,6000,6333,6576,6941,7344,1192.866199,3810646860.000000,3194530,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,40,92,338,0.014755,11033310.000000,747749753
2024-09-11-03-23-53,2,720,59.999939,/blk/k4,3576,uniform-shuffle,"",500000.000000,82500.000000,60,1,0.990000,207.483551,2.100002,53119.855469,539.867188,0.000000,r,50,187,287,308,326,360,400,451,512,548,591,648,721,764,818,896,971,1042,1211,1529,7410,8021,434.854655,14085812.000000,32392,w,83,234,263,277,293,330,377,458,752,1553,2382,3209,3880,3940,4625,5820,5955,6000,6333,6576,7730,8969,1195.598270,3810596458.000000,3187188,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,40,91,328,0.014721,11015337.000000,748276335
2024-09-11-03-23-53,2,780,60.000000,/blk/k4,3576,uniform-shuffle,"",500000.000000,82500.000000,60,1,0.990000,207.366669,2.066667,53086.015625,532.033325,0.000000,r,50,187,287,309,327,361,402,455,516,551,594,649,719,761,815,896,973,1037,1211,1572,1757,2141,435.614529,13905687.000000,31922,w,12,234,262,277,293,329,376,459,750,1558,2387,3207,3880,3940,4633,5820,5955,6000,6333,6576,6673,7358,1196.311380,3810444351.000000,3185161,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,40,92,343,0.014712,11008021.000000,748219075
2024-09-11-03-23-53,2,840,60.000000,/blk/k4,3576,uniform-shuffle,"",500000.000000,82500.000000,60,1,0.990000,208.149994,2.083333,53289.582031,534.633362,0.000000,r,50,183,287,308,326,360,400,452,514,548,592,647,717,765,819,895,975,1043,1168,2012,6194,10006,434.965553,13952825.000000,32078,w,61,234,263,277,293,329,376,456,744,1550,2366,3195,3873,3940,4588,5820,5955,6000,6317,6576,9386,10354,1191.851944,3810797611.000000,3197375,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,40,91,335,0.014775,11047579.000000,747701631
2024-09-11-03-23-53,2,900,60.000000,/blk/k4,3576,uniform-shuffle,"",500000.000000,82500.000000,60,1,0.990000,207.800003,2.083333,53198.984375,536.116638,0.000000,r,50,186,286,307,325,360,400,451,513,550,592,644,716,759,811,886,971,1029,1180,1570,1693,1701,433.113253,13931954.000000,32167,w,91,233,261,276,292,328,375,457,754,1559,2382,3192,3873,3934,4592,5820,5955,6000,6333,6576,6705,6756,1193.805279,3810553627.000000,3191939,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,40,92,332,0.014755,11033435.000000,747787370
2024-09-11-03-23-53,2,960,60.000000,/blk/k4,3576,uniform-shuffle,"",500000.000000,82500.000000,60,1,0.990000,207.916672,2.083333,53228.398438,536.916687,0.000000,r,50,190,287,308,325,361,403,454,515,550,593,649,722,768,821,896,968,1025,1244,1906,10245,10409,436.834021,14072608.000000,32215,w,83,234,262,277,293,329,377,459,753,1550,2374,3200,3873,3936,4576,5820,5953,6000,6346,6592,9987,10142,1193.094996,3810392260.000000,3193704,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,41,92,310,0.014763,11039248.000000,747769356
2024-09-11-03-45-53,2,60,60.000076,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.299759,1.916664,48720.738281,490.899384,0.000000,r,50,88,128,159,199,263,304,349,407,442,481,527,590,638,706,801,907,965,1415,1852,2055,2645,327.687649,9651712.000000,29454,w,7,8,210,230,246,283,330,401,602,1189,1942,2685,3400,3739,4151,5359,5895,5940,6104,6511,6640,6737,1011.361541,2956460602.000000,2923248,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,65,170,0.014281,10729184.000000,751292647
2024-09-11-03-45-53,2,120,60.000061,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.066467,1.899998,48659.832031,488.949493,0.000000,r,50,88,129,162,207,270,311,356,414,448,488,531,596,645,716,811,905,979,1360,1852,1872,1891,332.766711,9762377.000000,29337,w,7,8,210,230,246,283,330,402,608,1203,1950,2691,3402,3747,4168,5360,5895,5940,6146,6495,7270,7576,1014.254782,2961211161.000000,2919593,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,69,340,0.014668,10947830.000000,746384669
2024-09-11-03-45-53,2,180,59.999954,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.016815,1.900001,48644.886719,489.183716,0.000000,r,50,88,127,160,203,267,310,353,413,447,485,532,592,641,705,802,897,964,1381,1846,1952,2076,330.546932,9701883.000000,29351,w,7,8,209,230,246,282,329,400,602,1191,1946,2683,3400,3740,4172,5356,5895,5940,6178,6511,11361,12979,1012.010061,2953744656.000000,2918691,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,69,311,0.014659,10940992.000000,746363254
2024-09-11-03-45-53,2,240,60.000000,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.133331,1.916667,48674.699219,493.133331,0.000000,r,50,90,133,167,209,270,311,356,415,450,488,535,599,648,719,817,916,981,1351,1963,2198,5577,334.598182,9900091.000000,29588,w,7,8,211,231,247,284,331,404,613,1220,1965,2702,3408,3748,4173,5355,5894,5940,6172,6511,6624,7170,1018.081206,2973287838.000000,2920482,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,70,329,0.014671,10953328.000000,746622525
2024-09-11-03-45-53,2,300,60.000000,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.183334,1.900000,48688.933594,487.450012,0.000000,r,50,87,127,161,205,268,309,354,411,445,483,530,589,641,714,805,901,971,1344,1949,2153,2368,330.631860,9669990.000000,29247,w,7,8,211,230,246,283,329,401,601,1192,1944,2684,3401,3740,4163,5364,5895,5940,6203,6497,6576,6657,1012.106512,2956703189.000000,2921336,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,69,324,0.014710,10974738.000000,746063189
2024-09-11-03-45-53,2,360,60.000031,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.216568,1.899999,48696.542969,490.233093,0.000000,r,50,87,128,161,206,268,312,356,417,450,484,528,586,635,706,802,908,983,1388,2063,4213,7409,331.538757,9751881.000000,29414,w,7,8,209,229,245,281,328,399,603,1195,1943,2681,3391,3734,4158,5352,5894,5940,6138,6495,6673,7946,1010.570025,2952677435.000000,2921794,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,69,320,0.014718,10979713.000000,745994338
2024-09-11-03-45-53,2,420,60.000000,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.083328,1.916667,48664.734375,492.450012,0.000000,r,50,87,129,162,205,269,312,357,414,449,487,530,589,639,708,806,909,977,1343,1803,1868,1986,331.697939,9800679.000000,29547,w,7,8,211,231,247,283,330,402,606,1207,1957,2702,3421,3760,4197,5380,5895,5940,6154,6495,6624,6673,1017.874870,2972076546.000000,2919884,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,70,321,0.014695,10965599.000000,746213271
2024-09-11-03-45-53,2,480,59.999969,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.283432,1.916668,48716.242188,493.933594,0.000000,r,50,87,127,158,199,265,308,353,411,445,483,526,589,641,714,812,920,984,1505,2101,4155,4983,329.902011,9776976.000000,29636,w,7,8,211,230,247,284,331,402,605,1194,1952,2692,3410,3750,4177,5370,5895,5940,6145,6495,6592,6689,1014.912124,2966560735.000000,2922973,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,69,313,0.014702,10968774.000000,746082771
2024-09-11-03-45-53,2,540,59.999969,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.083435,1.933334,48664.375000,496.983582,0.000000,r,50,88,130,162,203,266,308,352,411,446,484,527,588,641,707,803,911,980,1368,1853,1932,2164,329.829505,9835186.000000,29819,w,7,8,212,231,247,284,330,402,607,1206,1959,2701,3415,3754,4184,5372,5895,5940,6123,6479,6592,6640,1017.563486,2971143937.000000,2919861,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,69,328,0.014699,10967173.000000,746133000
2024-09-11-03-45-53,2,600,60.000061,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.183136,1.933331,48688.117188,495.066162,0.000000,r,50,88,129,163,207,269,311,356,416,450,489,533,598,647,715,813,907,979,1411,1894,2119,2578,333.465190,9905250.000000,29704,w,7,8,212,231,247,284,331,402,608,1208,1960,2705,3423,3764,4221,5395,5895,5940,6271,6544,6657,6721,1019.912287,2979459564.000000,2921290,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,69,318,0.014710,10975169.000000,746100403
2024-09-11-03-45-53,2,660,59.999939,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.216858,1.916669,48699.332031,494.200500,0.000000,r,50,90,131,165,209,270,311,356,416,451,490,533,594,642,714,812,917,994,1533,2057,3550,5687,334.225820,9910464.000000,29652,w,7,8,211,230,246,282,329,401,605,1204,1960,2704,3422,3760,4204,5382,5895,5940,6179,6495,6575,6656,1017.891315,2974234652.000000,2921957,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,70,308,0.014690,10966348.000000,746512302
2024-09-11-03-45-53,2,720,60.000000,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.000000,1.916667,48641.785156,494.700012,0.000000,r,49,88,130,164,207,269,312,356,412,447,484,530,589,639,705,798,897,962,1284,1900,1961,2282,331.161647,9829540.000000,29682,w,7,9,213,232,248,285,332,404,615,1229,1975,2714,3427,3763,4193,5370,5895,5940,6139,6523,6624,6676,1022.486801,2984134887.000000,2918507,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,70,500,0.014649,10939877.000000,746814968
2024-09-11-03-45-53,2,780,60.000000,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.216660,1.933333,48697.101562,497.833344,0.000000,r,50,89,131,166,209,270,311,357,414,449,486,531,594,642,709,804,908,984,1324,2397,2431,4310,332.926013,9944500.000000,29870,w,7,8,211,230,246,283,330,402,612,1220,1972,2712,3420,3759,4188,5370,5895,5940,6139,6511,6608,6705,1019.789934,2979648743.000000,2921826,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,70,311,0.014667,10950132.000000,746562373
2024-09-11-03-45-53,2,840,60.000000,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.050003,1.900000,48653.898438,489.533325,0.000000,r,50,86,125,155,195,261,305,351,409,444,482,526,586,632,702,798,900,974,1469,2047,4869,5116,326.943994,9602999.000000,29372,w,7,8,208,229,245,282,328,399,602,1190,1938,2677,3391,3732,4136,5359,5895,5940,6120,6495,6624,6673,1008.865056,2945113173.000000,2919234,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,70,322,0.014694,10963156.000000,746116809
2024-09-11-03-45-53,2,900,60.000061,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.116470,1.899998,48673.917969,489.516174,0.000000,r,50,88,128,159,202,266,308,353,412,447,487,530,591,640,705,805,904,988,1341,2114,6478,6914,330.430935,9705087.000000,29371,w,7,8,210,229,245,282,329,400,606,1203,1958,2695,3406,3745,4158,5354,5895,5940,6107,6511,6721,8065,1013.646932,2960293018.000000,2920438,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,70,316,0.014689,10959871.000000,746150135
2024-09-11-03-45-53,2,960,59.999939,/blk/k4,3576,uniform-shuffle,"",300000.000000,49166.667969,60,1,0.990000,190.050186,1.900002,48654.281250,488.583832,0.000000,r,50,87,128,161,203,267,309,353,413,448,486,531,588,638,707,805,904,968,1381,1949,1999,2246,330.409790,9685963.000000,29315,w,7,8,211,231,247,284,331,403,605,1198,1949,2689,3401,3739,4153,5368,5895,5940,6075,6495,6592,6673,1013.509511,2958691695.000000,2919254,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,69,321,0.014686,10959057.000000,746233885
2024-09-11-04-07-53,2,60,60.000298,/blk/k4,3576,uniform-shuffle,"",250000.000000,40833.332031,60,1,0.990000,157.899216,1.566659,40425.199219,402.664673,0.000000,r,49,73,79,88,103,136,201,260,313,346,387,437,493,526,565,652,779,881,1437,1871,1890,2064,242.881747,5868023.000000,24160,w,7,8,8,8,10,210,253,324,519,1004,1688,2366,3007,3322,4001,5238,5870,5927,6030,6443,6495,6545,870.232605,2110770070.000000,2425524,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,55,127,0.011918,9193826.000000,771423305
2024-09-11-04-07-53,2,120,59.999992,/blk/k4,3576,uniform-shuffle,"",250000.000000,40833.332031,60,1,0.990000,157.750015,1.600000,40384.789062,410.083374,0.000000,r,49,73,79,88,103,139,205,263,316,349,390,439,495,529,570,656,782,897,1616,1931,2258,2365,245.500427,6040538.000000,24605,w,7,8,8,9,10,215,260,330,533,1035,1713,2385,3022,3332,4011,5263,5880,5940,6015,6430,6495,6519,879.723974,2131647725.000000,2423087,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,57,320,0.012114,9311440.000000,768626073
2024-09-11-04-07-53,2,180,59.999969,/blk/k4,3576,uniform-shuffle,"",250000.000000,40833.332031,60,1,0.990000,158.033417,1.583334,40457.003906,407.033539,0.000000,r,49,73,79,89,103,138,204,263,316,348,388,437,495,529,568,662,810,917,1583,1985,2142,2253,245.573540,5997397.000000,24422,w,7,8,8,9,10,212,256,325,520,1019,1700,2380,3023,3329,3992,5251,5880,5940,6030,6430,6495,6527,874.609498,2123043713.000000,2427419,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,58,407,0.012133,9320502.000000,768177198
2024-09-11-04-07-53,2,240,60.000031,/blk/k4,3576,uniform-shuffle,"",250000.000000,40833.332031,60,1,0.990000,157.866592,1.583333,40417.378906,406.433136,0.000000,r,49,73,78,87,102,136,200,259,314,347,390,438,499,532,572,669,794,885,1455,2048,2181,2309,244.254449,5956389.000000,24386,w,7,8,8,8,10,211,255,324,515,1010,1696,2377,3022,3334,4002,5258,5880,5940,6015,6433,6495,6544,873.310057,2117815314.000000,2425044,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,58,318,0.012120,9311612.000000,768269019
