hash,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2024-09-11-07-45-45,1,600,60.000061,/blk/m0,894,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.133316,0.150000,4131.612305,41.199959,0.000000,r,61,63,64,65,65,74,76,104,108,112,118,123,143,159,183,240,369,403,555,1109,1109,1431,98.459547,243392.000000,2472,w,8,9,9,9,9,9,10,10,12,229,783,1554,2670,3494,4648,6779,9636,11733,13252,13906,14254,14424,750.483310,186042561.000000,247897,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,317,0.001295,1191761.000000,920106615
2024-09-11-07-45-45,1,660,59.999939,/blk/m0,894,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.116684,0.150000,4129.987305,41.000042,0.000000,r,61,63,64,65,66,74,76,105,109,117,119,126,150,170,190,271,385,421,1080,1675,1675,1766,102.795528,252877.000000,2460,w,8,9,9,9,9,9,10,10,13,314,1000,1821,3181,4225,5460,7692,9687,10856,13091,14137,14902,14965,849.972692,210622383.000000,247799,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,398,0.001296,1196560.000000,923598952
2024-09-11-07-45-45,1,720,60.000061,/blk/m0,894,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.099983,0.150000,4124.295898,40.833290,0.000000,r,61,63,64,65,65,73,76,103,108,112,118,121,139,159,184,246,378,405,473,512,512,627,97.550204,238998.000000,2450,w,8,9,9,9,9,9,10,10,11,154,615,1261,2309,3290,4586,6373,7988,9040,11841,12879,13214,13327,664.484114,164431910.000000,247458,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,321,0.001297,1194627.000000,921121473
2024-09-11-07-45-45,1,780,59.999939,/blk/m0,894,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.083349,0.166667,4117.787598,42.683376,0.000000,r,61,63,64,65,65,74,76,102,108,110,118,120,139,157,187,286,388,425,510,577,577,632,98.367044,251918.000000,2561,w,8,9,9,9,9,9,10,10,12,208,734,1557,2776,3665,4831,6306,8560,9732,13028,14227,14841,15153,726.984263,179613821.000000,247067,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,312,0.001322,1197144.000000,905699170
2024-09-11-07-45-45,1,840,60.000000,/blk/m0,894,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.016666,0.150000,4103.233398,41.633335,0.000000,r,61,63,64,65,66,74,76,104,108,112,118,123,145,165,193,299,389,428,655,1595,1595,1664,101.202962,252805.000000,2498,w,8,9,9,9,9,9,10,10,11,102,546,1214,2570,3551,5140,6808,8890,10191,13637,14203,14876,15204,711.858441,175255277.000000,246194,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,315,0.001300,1191976.000000,916987784
2024-09-11-07-45-45,1,900,60.000061,/blk/m0,894,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.083317,0.150000,4120.712402,40.916626,0.000000,r,61,63,64,65,66,74,76,104,108,111,118,122,149,165,195,304,392,414,471,552,552,831,100.063544,245656.000000,2455,w,8,9,9,9,9,9,10,10,12,167,703,1418,2450,3196,4165,6100,8058,9530,10687,11494,11758,11894,662.025279,163681116.000000,247243,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,317,0.001326,1197672.000000,903308753
2024-09-11-07-45-45,1,960,60.000000,/blk/m0,894,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.116667,0.150000,4127.666504,40.916668,0.000000,r,62,63,64,65,66,74,76,104,108,112,118,123,142,161,183,242,382,413,463,536,536,934,98.478615,241765.000000,2455,w,8,9,9,9,9,9,10,10,12,250,840,1730,3154,4291,5778,8078,9823,11011,13584,14166,14602,14679,854.229197,211558403.000000,247660,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,313,0.001334,1197962.000000,898185369
2024-09-11-08-07-31,1,60,60.000183,/blk/m0,894,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.699970,0.100000,2483.192383,25.599922,0.000000,r,61,62,63,64,64,65,74,75,77,105,107,116,122,138,168,394,1402,1984,4011,4094,4094,4273,120.715495,185419.000000,1536,w,8,9,9,9,9,9,9,9,10,10,10,18,618,1266,2292,5291,18279,19998,19998,19998,19998,19998,553.880128,82523708.000000,148992,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,46,0.000835,769847.000000,922020307
2024-09-11-08-07-31,1,120,60.000008,/blk/m0,894,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.649999,0.083333,2472.299805,24.149998,0.000000,r,61,62,63,64,64,65,74,75,76,102,107,110,119,125,147,182,280,380,423,435,435,551,85.291235,123587.000000,1449,w,8,9,9,9,9,9,9,9,10,10,10,12,325,771,1416,2776,4849,6366,10235,11809,12267,12291,226.589242,33611795.000000,148338,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,352,0.000838,769436.000000,918222361
2024-09-11-08-07-31,1,180,59.999977,/blk/m0,894,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.616671,0.083333,2466.051025,25.216677,0.000000,r,61,63,64,64,65,66,74,75,85,106,109,118,129,142,169,209,315,398,452,484,484,490,89.728354,135759.000000,1513,w,8,9,9,9,9,9,10,10,10,10,10,14,394,856,1541,2693,4488,5197,6442,6994,7137,7179,215.564269,31895536.000000,147963,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,294,0.000875,799468.000000,913482622
2024-09-11-08-07-31,1,240,59.999985,/blk/m0,894,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.633336,0.083333,2466.850586,24.533340,0.000000,r,62,63,64,64,65,66,74,76,77,104,107,113,119,128,150,200,298,371,416,420,420,1426,87.295516,128499.000000,1472,w,8,9,9,9,9,9,10,10,10,10,10,12,154,469,966,1847,3434,4721,5990,7109,7353,7390,154.105729,22809343.000000,148011,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,292,0.000917,831234.000000,906937394
2024-09-11-08-07-31,1,300,59.999985,/blk/m0,894,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.616669,0.100000,2463.367188,26.116673,0.000000,r,62,63,64,64,65,66,74,76,78,106,108,117,121,135,165,214,367,399,531,672,672,961,89.969368,140982.000000,1567,w,8,9,9,9,9,9,10,10,10,10,10,13,325,773,1451,2908,4764,6105,8671,10388,10770,10816,227.545777,33631721.000000,147802,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,286,0.000917,829234.000000,904726570
2024-09-11-08-07-31,1,360,60.000031,/blk/m0,894,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.666662,0.100000,2478.098633,25.666653,0.000000,r,62,63,64,64,64,66,74,76,77,105,107,115,122,135,165,233,285,361,437,499,499,567,87.989610,135504.000000,1540,w,8,9,9,9,9,9,10,10,10,10,10,11,102,345,717,1404,3272,5744,8885,11509,11648,11669,142.659369,21211451.000000,148686,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,296,0.000916,831132.000000,906905924
2024-09-11-08-07-31,1,420,59.999939,/blk/m0,894,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.650010,0.083333,2472.919189,25.183359,0.000000,r,61,63,64,64,65,66,74,75,77,105,108,116,120,130,157,238,324,385,437,473,473,492,88.419590,133602.000000,1511,w,8,9,9,9,9,9,10,10,10,10,10,12,285,658,1219,2388,4269,5629,10231,12249,12436,12464,202.416586,30033561.000000,148375,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,294,0.000917,832244.000000,907867538
2024-09-11-08-07-31,1,480,60.000031,/blk/m0,894,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.649995,0.100000,2472.098633,26.166653,0.000000,r,62,63,64,64,65,66,74,75,77,104,108,116,121,132,155,207,338,383,629,1102,1102,1962,89.013376,139751.000000,1570,w,8,9,9,9,9,9,10,10,10,10,10,12,231,568,1224,2360,3576,5240,8652,10603,10770,10894,187.552054,27818846.000000,148326,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,365,0.000916,834891.000000,911922112
2024-09-11-08-07-31,1,540,59.999969,/blk/m0,894,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.616672,0.083333,2464.934570,25.383347,0.000000,r,62,63,64,64,65,66,74,76,77,105,108,115,119,127,151,199,327,401,434,443,443,460,87.629022,133459.000000,1523,w,8,9,9,9,9,9,10,10,10,10,10,14,351,809,1672,2966,5308,6937,8452,9356,9706,9779,242.417706,35852609.000000,147896,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,298,0.000908,828771.000000,912820864
2024-09-11-08-07-31,1,600,60.000061,/blk/m0,894,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.649990,0.083333,2470.397461,24.583309,0.000000,r,61,63,64,64,65,66,74,76,78,106,108,117,125,139,162,218,347,376,425,425,425,1362,89.491525,132000.000000,1475,w,8,9,9,9,9,9,10,10,10,10,10,12,185,508,1194,2952,7457,9270,11338,13490,13739,13857,252.391860,37410531.000000,148224,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,308,0.000922,830645.000000,901109270
2024-09-11-08-07-31,1,660,59.999939,/blk/m0,894,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.683343,0.083333,2480.652588,25.566692,0.000000,r,62,63,64,64,65,66,74,76,86,106,109,117,121,131,154,224,333,400,429,432,432,462,89.516297,137318.000000,1534,w,8,9,9,9,9,9,10,10,10,10,10,12,189,492,902,1710,3054,3814,4788,6283,6431,6520,141.110630,21002765.000000,148839,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,305,0.000945,830365.000000,878488373
2024-09-11-08-07-31,1,720,60.000000,/blk/m0,894,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.650000,0.083333,2472.500000,24.000000,0.000000,r,62,63,64,64,65,66,74,76,77,105,108,116,123,135,161,214,304,376,434,463,463,1746,89.192361,128437.000000,1440,w,8,9,9,9,9,9,10,10,10,10,10,13,287,683,1302,2510,4552,5992,9063,10278,10496,10586,210.373697,31208938.000000,148350,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,285,0.000948,832253.000000,878259477
2024-09-11-08-07-31,1,780,60.000000,/blk/m0,894,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.616667,0.100000,2464.883301,26.433332,0.000000,r,62,63,64,64,65,66,74,76,88,106,109,117,123,132,158,200,336,365,438,483,483,1592,89.329760,141677.000000,1586,w,8,9,9,9,9,9,10,10,10,10,10,12,156,461,933,2006,3544,4541,5999,8794,8904,9026,156.418248,23133164.000000,147893,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,296,0.000944,830132.000000,879166637
2024-09-11-08-07-31,1,840,60.000061,/blk/m0,894,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.633324,0.083333,2468.947510,24.916641,0.000000,r,62,63,64,64,65,66,75,76,81,106,108,117,122,135,165,227,346,385,422,422,422,1116,89.927090,134441.000000,1495,w,8,9,9,9,9,9,10,10,10,10,11,16,404,814,1456,2442,4067,6468,10238,11983,12305,12358,219.796486,32559992.000000,148137,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,289,0.000943,830029.000000,880066386
2024-09-11-08-07-31,1,900,59.999878,/blk/m0,894,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.700020,0.083333,2484.555176,25.133385,0.000000,r,61,63,64,64,65,66,75,76,78,105,108,116,123,136,165,228,351,399,451,457,457,479,89.545093,135034.000000,1508,w,8,9,9,9,9,9,10,10,10,10,10,12,304,742,1392,2499,4073,4997,6882,8269,8775,8832,199.066893,29675499.000000,149073,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,299,0.000951,834422.000000,877113881
2024-09-11-08-07-31,1,960,60.000122,/blk/m0,894,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.649981,0.083333,2472.828369,23.799952,0.000000,r,61,63,64,64,65,66,74,76,82,106,109,117,122,133,155,193,336,383,439,458,458,466,88.412465,126253.000000,1428,w,8,9,9,9,9,9,10,10,10,10,10,12,178,501,1066,2228,3823,4754,6688,8222,8481,8582,171.826292,25493867.000000,148370,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,295,0.000949,832569.000000,877677449
2024-09-11-08-29-16,1,60,60.000267,/blk/m0,894,uniform-shuffle,"",10000.000000,833.333313,60,1,0.990000,3.199986,0.033333,822.629700,8.566628,0.000000,r,62,63,63,64,64,65,66,75,75,76,76,77,107,109,118,155,247,315,343,343,343,381,78.001946,40093.000000,514,w,8,9,9,9,9,10,10,10,10,10,10,10,11,11,12,91,4484,13502,19998,19998,19998,19998,166.130536,8199871.000000,49358,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,125,0.000446,416433.000000,932753646
2024-09-11-08-29-16,1,120,60.000008,/blk/m0,894,uniform-shuffle,"",10000.000000,833.333313,60,1,0.990000,3.216666,0.016667,824.066589,8.283332,0.000000,r,62,63,64,64,65,65,66,75,76,76,77,82,107,109,118,132,182,193,409,409,409,437,77.609658,38572.000000,497,w,9,9,9,9,9,10,10,10,10,10,10,10,11,11,12,26,414,798,1803,2789,3090,3207,22.038245,1089659.000000,49444,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,326,0.000446,416519.000000,933025059
2024-09-11-08-29-16,1,180,60.000015,/blk/m0,894,uniform-shuffle,"",10000.000000,833.333313,60,1,0.990000,3.199999,0.016667,823.266479,7.466665,0.000000,r,62,63,63,64,64,65,66,74,76,76,77,89,108,117,123,161,192,233,298,298,298,350,78.013393,34950.000000,448,w,8,9,9,9,10,10,10,10,10,10,10,10,11,11,12,22,295,689,1405,1996,2101,2294,19.381266,957357.000000,49396,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,277,0.000446,418863.000000,939810410
2024-09-11-08-29-16,1,240,59.999985,/blk/m0,894,uniform-shuffle,"",10000.000000,833.333313,60,1,0.990000,3.216667,0.016667,826.166870,8.016668,0.000000,r,62,63,64,64,65,66,66,75,76,76,77,90,109,117,122,165,182,207,418,418,418,1471,81.089397,39004.000000,481,w,9,9,10,10,10,10,10,10,10,10,10,11,11,11,12,21,280,555,1380,2098,2553,2837,18.524713,918270.000000,49570,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,270,0.000490,455527.000000,929881620
2024-09-11-08-29-16,1,300,60.000046,/blk/m0,894,uniform-shuffle,"",10000.000000,833.333313,60,1,0.990000,3.199998,0.016667,822.316040,8.399994,0.000000,r,62,63,64,64,65,66,66,75,76,76,77,80,108,110,119,162,267,306,413,413,413,428,79.251984,39943.000000,504,w,9,9,10,10,10,10,10,10,10,10,10,11,11,11,12,25,364,631,1269,1795,2076,2176,19.899734,981833.000000,49339,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,282,0.000492,456854.000000,929016255
2024-09-11-08-29-16,1,360,59.999969,/blk/m0,894,uniform-shuffle,"",10000.000000,833.333313,60,1,0.990000,3.233335,0.033333,829.400452,9.166672,0.000000,r,62,63,64,64,65,66,66,75,76,76,77,78,106,109,117,143,170,200,423,423,423,490,76.885455,42287.000000,550,w,9,9,10,10,10,10,10,10,10,10,10,11,11,11,12,21,299,691,1559,2310,2366,2452,19.791194,984889.000000,49764,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,274,0.000493,456753.000000,926331923
2024-09-11-08-29-16,1,420,60.000000,/blk/m0,894,uniform-shuffle,"",10000.000000,833.333313,60,1,0.990000,3.216667,0.016667,824.383362,8.433333,0.000000,r,62,63,64,64,65,66,66,74,76,76,77,78,107,109,117,125,154,190,328,328,328,373,76.189723,38552.000000,506,w,9,9,10,10,10,10,10,10,10,10,10,11,11,11,12,21,270,643,1945,2536,2785,3093,20.517397,1014852.000000,49463,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,274,0.000492,456373.000000,927140614
2024-09-11-08-29-16,1,480,59.999969,/blk/m0,894,uniform-shuffle,"",10000.000000,833.333313,60,1,0.990000,3.233335,0.033333,828.617065,8.683338,0.000000,r,62,63,64,64,65,66,66,75,76,76,77,77,105,108,117,127,182,204,355,355,355,386,75.639155,39408.000000,521,w,9,9,10,10,10,10,10,10,10,10,10,11,11,11,12,25,385,877,1944,2770,3002,3011,22.816361,1134361.000000,49717,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,272,0.000493,456956.000000,926675021
2024-09-11-08-29-16,1,540,59.999969,/blk/m0,894,uniform-shuffle,"",10000.000000,833.333313,60,1,0.990000,3.250002,0.016667,832.417114,8.183337,0.000000,r,62,63,64,64,65,66,66,75,76,77,77,107,117,122,155,263,373,411,427,427,427,439,85.254582,41860.000000,491,w,9,9,10,10,10,10,10,10,10,10,10,11,11,11,12,20,224,497,1050,1980,2361,2371,17.122635,855190.000000,49945,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,293,0.000492,457893.000000,930896658
2024-09-11-08-29-16,1,600,60.000061,/blk/m0,894,uniform-shuffle,"",10000.000000,833.333313,60,1,0.990000,3.216663,0.016667,827.649170,8.133325,0.000000,r,62,63,64,64,65,66,67,75,76,77,78,105,111,118,122,136,236,289,355,355,355,386,79.797131,38941.000000,488,w,9,9,10,10,10,10,10,10,10,10,10,11,11,11,12,24,317,681,1352,1886,2002,2105,19.749794,980755.000000,49659,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,272,0.000487,451450.000000,927282015
2024-09-11-08-29-16,1,660,60.000000,/blk/m0,894,uniform-shuffle,"",10000.000000,833.333313,60,1,0.990000,3.200000,0.033333,822.900024,8.883333,0.000000,r,62,63,64,64,65,66,66,75,76,76,77,84,108,117,122,137,216,294,355,355,355,444,78.652908,41922.000000,533,w,9,9,10,10,10,10,10,10,10,10,10,11,11,11,12,19,211,474,1416,2513,2841,2978,17.582594,868123.000000,49374,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,269,0.000490,454628.000000,927250766
2024-09-11-08-29-16,1,720,60.000000,/blk/m0,894,uniform-shuffle,"",10000.000000,833.333313,60,1,0.990000,3.200000,0.016667,822.733337,8.366667,0.000000,r,62,63,64,64,65,66,66,75,76,76,77,93,108,115,119,162,214,249,381,381,381,1500,81.077689,40701.000000,502,w,9,9,10,10,10,10,10,10,10,10,10,11,11,11,13,56,496,1009,2627,4598,4902,4982,26.833684,1324618.000000,49364,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,273,0.000489,453982.000000,928476659
2024-09-11-08-29-16,1,780,60.000000,/blk/m0,894,uniform-shuffle,"",10000.000000,833.333313,60,1,0.990000,3.233333,0.033333,831.166687,9.066667,0.000000,r,62,63,64,64,65,66,66,75,76,76,77,102,109,117,120,180,286,317,430,430,430,1397,82.251838,44745.000000,544,w,9,9,10,10,10,10,10,10,10,10,10,11,11,11,12,22,307,651,1360,2082,2271,2280,19.439503,969448.000000,49870,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,275,0.000492,456859.000000,928702986
2024-09-11-08-29-16,1,840,59.999939,/blk/m0,894,uniform-shuffle,"",10000.000000,833.333313,60,1,0.990000,3.216670,0.016667,823.900818,7.716674,0.000000,r,62,63,64,64,65,66,66,75,76,76,77,104,110,119,131,169,325,343,373,373,373,385,81.138229,37567.000000,463,w,9,9,10,10,10,10,10,10,10,10,10,11,11,11,13,47,614,1103,3844,5353,5742,5806,30.862301,1525647.000000,49434,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,273,0.000496,456407.000000,920776966
2024-09-11-08-29-16,1,900,60.000000,/blk/m0,894,uniform-shuffle,"",10000.000000,833.333313,60,1,0.990000,3.200000,0.033333,822.233337,8.783334,0.000000,r,62,63,64,64,65,66,66,75,76,76,77,78,108,112,120,150,213,245,353,353,353,388,77.922201,41065.000000,527,w,9,9,10,10,10,10,10,10,10,10,10,11,11,11,12,25,331,682,1807,2867,3616,3668,20.865265,1029367.000000,49334,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,284,0.000493,457047.000000,927558918
2024-09-11-08-29-16,1,960,60.000061,/blk/m0,894,uniform-shuffle,"",10000.000000,833.333313,60,1,0.990000,3.216663,0.016667,824.465820,8.349992,0.000000,r,62,63,64,64,65,66,67,75,76,77,77,105,109,117,122,147,217,237,356,356,356,427,79.694611,39927.000000,501,w,9,9,10,10,10,10,10,10,10,10,10,11,11,11,12,23,325,785,3956,5662,5796,5954,25.687940,1270731.000000,49468,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,275,0.000488,454520.000000,931981046
