hash,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2024-09-11-07-45-45,6,720,60.000061,/blk/m0,894,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.066650,0.166666,4115.495605,43.116623,0.000000,r,61,63,64,65,65,74,76,104,108,110,118,121,146,166,198,292,396,429,533,550,550,587,99.954001,258581.000000,2587,w,8,9,9,9,9,10,10,10,12,161,613,1247,2287,3218,4526,6323,7909,8904,11645,12927,13193,13240,656.937055,162217467.000000,246930,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,322,0.001295,1206731.000000,931976054
2024-09-11-07-45-45,6,780,59.999939,/blk/m0,894,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.083349,0.150000,4117.604004,42.150043,0.000000,r,61,63,64,65,65,74,76,104,108,112,118,122,143,163,181,256,380,419,487,583,583,1811,98.761961,249769.000000,2529,w,8,9,9,9,9,10,10,10,12,206,733,1574,2802,3700,4848,6314,8651,9876,13017,14855,15600,15642,731.856288,180809487.000000,247056,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,311,0.001290,1202638.000000,931950704
2024-09-11-07-45-45,6,840,60.000000,/blk/m0,894,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.100000,0.150000,4124.283203,41.233334,0.000000,r,62,63,64,65,65,74,76,105,108,112,118,122,145,162,195,297,384,423,519,643,643,666,100.363783,248300.000000,2474,w,8,9,9,9,9,10,10,10,11,101,541,1211,2558,3537,5144,6784,8921,10196,13681,14167,14452,14549,710.652812,175856013.000000,247457,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,316,0.001294,1204766.000000,931291130
2024-09-11-07-45-45,6,900,60.000061,/blk/m0,894,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.166651,0.150000,4139.429199,41.533291,0.000000,r,61,63,64,65,66,74,76,105,108,114,118,124,150,165,191,282,383,415,498,515,515,592,100.174960,249636.000000,2492,w,8,9,9,9,9,10,10,10,12,173,709,1425,2450,3192,4166,6085,8070,9496,10700,11273,11622,11703,662.565130,164558651.000000,248366,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,316,0.001305,1215475.000000,931251768
2024-09-11-07-45-45,6,960,60.000000,/blk/m0,894,uniform-shuffle,"",30000.000000,4166.666504,60,1,0.990000,16.166666,0.150000,4142.266602,41.116665,0.000000,r,62,63,64,65,66,74,76,105,108,115,119,123,150,167,198,283,355,417,457,810,810,1202,100.870693,248848.000000,2467,w,8,9,9,9,9,10,10,10,12,254,829,1733,3133,4291,5812,8089,9926,11110,13658,14158,14439,14472,855.764376,212688255.000000,248536,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,314,0.001300,1210460.000000,930978187
2024-09-11-08-07-31,6,60,60.000053,/blk/m0,894,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.683325,0.083333,2478.947754,25.366644,0.000000,r,61,62,64,64,65,65,74,75,77,105,108,116,125,143,186,350,1528,1729,3102,3522,3522,3974,116.594612,177457.000000,1522,w,8,9,9,9,9,9,9,10,10,10,10,18,593,1240,2278,5026,18302,19998,19998,19998,19998,19998,544.439433,80978288.000000,148737,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,25,0.000835,771180.000000,923943922
2024-09-11-08-07-31,6,120,60.000008,/blk/m0,894,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.649999,0.083333,2470.883057,25.433331,0.000000,r,62,63,64,64,65,65,74,75,76,105,107,116,121,129,149,194,292,373,466,494,494,1654,87.184142,133043.000000,1526,w,8,9,9,9,9,9,9,10,10,10,10,13,321,765,1395,2727,4811,6302,10026,11810,12305,12396,223.437050,33125213.000000,148253,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,352,0.000834,770192.000000,923897038
2024-09-11-08-07-31,6,180,59.999977,/blk/m0,894,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.716670,0.083333,2489.967529,25.350010,0.000000,r,62,63,64,64,65,66,74,76,77,105,107,113,120,134,162,234,368,424,469,470,470,566,88.928994,135261.000000,1521,w,8,9,9,9,9,9,10,10,10,10,10,14,414,877,1555,2740,4544,5246,6429,6998,7115,7179,218.302621,32613975.000000,149398,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,294,0.000877,807136.000000,919946919
2024-09-11-08-07-31,6,240,59.999985,/blk/m0,894,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.683336,0.083333,2479.283936,25.200006,0.000000,r,62,63,64,64,65,66,74,75,77,105,108,116,121,130,150,191,336,393,470,589,589,1007,87.789683,132738.000000,1512,w,8,9,9,9,9,10,10,10,10,10,10,12,141,465,966,1866,3383,4690,5952,7121,7380,7417,153.051204,22767438.000000,148757,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,292,0.000920,838027.000000,910645475
2024-09-11-08-07-31,6,300,59.999985,/blk/m0,894,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.733335,0.083333,2494.134033,25.000006,0.000000,r,62,63,64,64,65,66,74,76,88,106,109,117,121,134,160,187,284,364,425,425,425,457,87.970000,131955.000000,1500,w,8,9,9,9,9,10,10,10,10,10,10,14,342,798,1481,2953,4824,6309,8756,10656,10889,10891,232.170427,34743840.000000,149648,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,286,0.000921,838810.000000,911174804
2024-09-11-08-07-31,6,360,60.000031,/blk/m0,894,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.633328,0.083333,2466.315430,25.233320,0.000000,r,62,63,64,64,65,66,74,76,79,106,108,116,121,140,167,246,329,394,438,561,561,1100,90.256275,136648.000000,1514,w,8,9,9,9,9,10,10,10,10,10,10,11,97,334,716,1410,3293,5778,9029,11496,11658,11665,143.236371,21195975.000000,147979,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,296,0.000915,832643.000000,909941754
2024-09-11-08-07-31,6,420,59.999939,/blk/m0,894,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.633343,0.083333,2469.369141,25.366692,0.000000,r,62,63,64,64,65,66,74,75,77,105,108,116,121,129,149,215,342,366,406,416,416,445,87.555848,133260.000000,1522,w,8,9,9,9,9,10,10,10,10,10,10,13,278,654,1210,2372,4297,5624,10195,12294,12374,12387,201.729904,29888706.000000,148162,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,294,0.000919,836408.000000,909670293
2024-09-11-08-07-31,6,480,60.000031,/blk/m0,894,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.633328,0.083333,2466.415527,24.716654,0.000000,r,62,63,64,64,65,66,74,76,77,105,108,116,120,132,156,202,338,403,518,603,603,969,88.449090,131170.000000,1483,w,8,9,9,9,9,10,10,10,10,10,10,12,235,590,1265,2378,3543,5226,8672,10628,10856,10932,188.966828,27964256.000000,147985,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,297,0.000919,835796.000000,909703556
2024-09-11-08-07-31,6,540,59.999969,/blk/m0,894,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.700005,0.083333,2487.218018,24.583345,0.000000,r,61,63,64,64,65,66,74,75,77,105,107,114,120,127,154,193,309,397,487,1320,1320,1655,88.320000,130272.000000,1475,w,8,9,9,9,9,10,10,10,10,10,10,13,349,801,1669,2980,5226,6834,8422,9369,9687,9817,240.981117,35962335.000000,149233,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,298,0.000919,839018.000000,912572077
2024-09-11-08-07-31,6,600,60.000061,/blk/m0,894,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.649990,0.083333,2471.080811,24.916641,0.000000,r,61,63,64,64,65,66,74,76,78,106,109,116,120,127,143,179,297,377,415,442,442,445,86.997324,130061.000000,1495,w,8,9,9,9,9,10,10,10,10,10,10,12,185,513,1200,2938,7329,9257,11071,13468,13799,13874,251.855792,37341399.000000,148265,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,370,0.000923,838921.000000,908484846
2024-09-11-08-07-31,6,660,59.999939,/blk/m0,894,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.666677,0.083333,2478.335938,24.316692,0.000000,r,62,63,64,64,65,66,74,76,77,105,107,114,119,130,148,196,258,349,397,427,427,442,86.464016,126151.000000,1459,w,8,9,9,9,9,10,10,10,10,10,10,12,196,495,910,1712,2987,3751,4823,6227,6473,6489,141.172334,20992326.000000,148700,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,305,0.000918,836878.000000,911153105
2024-09-11-08-07-31,6,720,60.000000,/blk/m0,894,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.683333,0.083333,2480.949951,25.533333,0.000000,r,62,63,64,64,65,66,75,76,86,106,108,116,120,135,158,210,298,389,458,637,637,1626,89.496084,137108.000000,1532,w,8,9,9,9,9,10,10,10,10,10,10,13,277,675,1271,2490,4554,5862,8859,10191,10458,10536,208.212177,30993840.000000,148857,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,285,0.000923,840770.000000,910469691
2024-09-11-08-07-31,6,780,60.000000,/blk/m0,894,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.633333,0.083333,2468.366699,24.483334,0.000000,r,61,63,64,64,65,66,74,76,77,104,107,112,119,128,154,202,335,365,440,440,440,537,87.134786,128001.000000,1469,w,8,9,9,9,9,10,10,10,10,10,10,12,177,482,953,1986,3537,4503,6285,8752,8961,9093,158.160464,23423881.000000,148102,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,296,0.000918,836159.000000,910735194
2024-09-11-08-07-31,6,840,60.000061,/blk/m0,894,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.666656,0.100000,2476.730713,25.916641,0.000000,r,61,63,64,64,65,66,74,76,78,106,108,117,123,140,166,220,313,382,475,511,511,535,89.137621,138609.000000,1555,w,8,9,9,9,9,10,10,10,10,10,11,15,390,801,1446,2466,4065,6438,9887,11754,12154,12276,218.581815,32482132.000000,148604,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,289,0.000916,837125.000000,913537631
2024-09-11-08-07-31,6,900,59.999878,/blk/m0,894,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.700020,0.100000,2483.721680,26.100054,0.000000,r,61,63,64,64,65,66,74,75,77,105,107,113,119,127,149,184,269,348,441,446,446,493,86.268199,135096.000000,1566,w,8,9,9,9,9,10,10,10,10,10,10,13,310,752,1394,2488,4051,4894,6907,8395,8689,8748,198.216987,29538890.000000,149023,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,299,0.000919,837845.000000,912101691
2024-09-11-08-07-31,6,960,60.000122,/blk/m0,894,uniform-shuffle,"",20000.000000,2500.000000,60,1,0.990000,9.666647,0.083333,2477.328369,24.949949,0.000000,r,62,63,64,64,65,66,75,76,88,106,108,116,122,131,159,205,314,374,430,432,432,496,88.758851,132872.000000,1497,w,8,9,9,9,9,10,10,10,10,10,10,12,171,508,1043,2202,3761,4659,6523,8159,8473,8601,169.731640,25228911.000000,148640,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,295,0.000920,841004.000000,914083478
2024-09-11-08-29-16,6,60,60.000019,/blk/m0,894,uniform-shuffle,"",10000.000000,833.333313,60,1,0.990000,3.216666,0.016667,824.549744,7.916664,0.000000,r,62,63,63,64,65,65,66,75,76,76,77,88,108,117,119,155,287,361,390,390,390,410,80.172632,38082.000000,475,w,8,9,9,9,9,10,10,10,10,10,10,10,11,11,12,109,4684,13484,19998,19998,19998,19998,172.641239,8541080.000000,49473,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,100,0.000444,417241.000000,938983782
2024-09-11-08-29-16,6,120,60.000008,/blk/m0,894,uniform-shuffle,"",10000.000000,833.333313,60,1,0.990000,3.216666,0.033333,826.983215,8.749999,0.000000,r,62,63,63,64,64,65,66,74,75,76,76,79,107,109,118,146,194,222,307,307,307,382,76.948571,40398.000000,525,w,8,9,9,9,9,10,10,10,10,10,10,10,11,11,12,25,416,777,1770,2431,2843,3080,21.583647,1070959.000000,49619,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,326,0.000442,416440.000000,942628614
2024-09-11-08-29-16,6,180,60.000015,/blk/m0,894,uniform-shuffle,"",10000.000000,833.333313,60,1,0.990000,3.233332,0.016667,831.649780,8.149998,0.000000,r,62,63,63,64,64,65,66,75,76,76,77,105,108,111,119,140,204,375,416,416,416,500,79.633947,38941.000000,489,w,8,9,9,9,9,10,10,10,10,10,10,10,11,11,12,21,289,667,1374,2110,2285,2331,19.007756,948468.000000,49899,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,277,0.000454,420552.000000,925523715
2024-09-11-08-29-16,6,240,59.999985,/blk/m0,894,uniform-shuffle,"",10000.000000,833.333313,60,1,0.990000,3.216667,0.033333,824.383545,8.716669,0.000000,r,62,63,64,64,64,65,66,75,76,76,77,77,105,108,116,121,161,243,357,357,357,374,75.481836,39477.000000,523,w,9,9,10,10,10,10,10,10,10,10,10,11,11,11,12,21,257,550,1328,2382,2746,2915,18.188282,899647.000000,49463,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,270,0.000505,452678.000000,895645318
2024-09-11-08-29-16,6,300,60.000046,/blk/m0,894,uniform-shuffle,"",10000.000000,833.333313,60,1,0.990000,3.216664,0.033333,826.266052,8.633327,0.000000,r,62,63,64,64,64,65,66,75,76,76,77,80,108,114,119,140,186,227,315,315,315,383,77.065637,39920.000000,518,w,9,9,10,10,10,10,10,10,10,10,10,11,11,11,12,25,359,668,1288,1788,2005,2008,19.752158,979233.000000,49576,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,282,0.000505,454103.000000,898808614
2024-09-11-08-29-16,6,360,59.999969,/blk/m0,894,uniform-shuffle,"",10000.000000,833.333313,60,1,0.990000,3.200002,0.016667,822.717102,7.916671,0.000000,r,63,63,64,64,65,66,66,75,76,76,77,104,108,113,120,145,204,216,291,291,291,337,78.204211,37147.000000,475,w,9,9,10,10,10,10,10,10,10,10,10,11,11,11,12,23,296,620,1616,2342,2541,2608,19.874643,981072.000000,49363,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,274,0.000500,451109.000000,902710555
2024-09-11-08-29-16,6,420,60.000000,/blk/m0,894,uniform-shuffle,"",10000.000000,833.333313,60,1,0.990000,3.200000,0.016667,819.333313,7.633333,0.000000,r,62,63,64,64,65,66,66,75,76,76,77,105,111,118,123,180,310,366,420,420,420,944,82.434498,37755.000000,458,w,9,9,10,10,10,10,10,10,10,10,10,11,11,11,12,21,260,701,2022,2675,2977,3005,20.755411,1020336.000000,49160,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,274,0.000496,451700.000000,909822823
2024-09-11-08-29-16,6,480,59.999969,/blk/m0,894,uniform-shuffle,"",10000.000000,833.333313,60,1,0.990000,3.216668,0.016667,824.317078,8.416671,0.000000,r,62,63,64,64,65,66,66,75,76,76,77,100,108,117,124,160,200,297,325,325,325,372,78.914851,39852.000000,505,w,9,9,10,10,10,10,10,10,10,10,10,11,11,11,12,41,446,959,1858,2702,3016,3143,23.795629,1176908.000000,49459,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,272,0.000505,453128.000000,897519587
2024-09-11-08-29-16,6,540,59.999969,/blk/m0,894,uniform-shuffle,"",10000.000000,833.333313,60,1,0.990000,3.216668,0.016667,823.917114,8.416671,0.000000,r,62,63,64,64,64,66,66,75,76,76,77,81,107,110,118,124,163,241,339,339,339,390,76.902970,38836.000000,505,w,9,9,10,10,10,10,10,10,10,10,10,11,11,11,12,22,245,547,1127,1886,2165,2174,17.922949,886021.000000,49435,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,293,0.000507,453482.000000,894435134
2024-09-11-08-29-16,6,600,60.000061,/blk/m0,894,uniform-shuffle,"",10000.000000,833.333313,60,1,0.990000,3.216663,0.016667,824.599182,7.883325,0.000000,r,62,63,64,64,65,66,66,75,76,76,77,87,108,117,129,183,206,237,308,308,308,341,78.849894,37296.000000,473,w,9,9,10,10,10,10,10,10,10,10,10,11,11,11,12,23,322,663,1406,1957,2123,2378,19.608335,970142.000000,49476,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,273,0.000501,448546.000000,895656963
2024-09-11-08-29-16,6,660,60.000000,/blk/m0,894,uniform-shuffle,"",10000.000000,833.333313,60,1,0.990000,3.233333,0.016667,828.366638,8.416667,0.000000,r,62,63,63,64,64,65,66,75,76,76,77,100,107,110,118,130,191,345,414,414,414,446,78.330693,39557.000000,505,w,9,9,10,10,10,10,10,10,10,10,10,11,11,11,12,20,217,469,1457,2473,2572,2718,17.790833,884240.000000,49702,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,269,0.000499,454199.000000,910201832
2024-09-11-08-29-16,6,720,60.000000,/blk/m0,894,uniform-shuffle,"",10000.000000,833.333313,60,1,0.990000,3.216667,0.033333,824.200012,8.650000,0.000000,r,62,63,64,64,65,66,66,75,76,76,77,83,107,110,119,148,276,353,408,408,408,433,79.075145,41040.000000,519,w,9,9,10,10,10,10,10,10,10,10,10,11,11,11,13,50,436,994,2676,4649,4895,4967,26.491830,1310074.000000,49452,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,273,0.000502,452678.000000,901866783
2024-09-11-08-29-16,6,780,60.000000,/blk/m0,894,uniform-shuffle,"",10000.000000,833.333313,60,1,0.990000,3.233333,0.033333,831.216675,9.333333,0.000000,r,62,63,64,64,65,66,66,75,76,76,77,79,108,116,122,171,235,312,332,332,332,422,78.592857,44012.000000,560,w,8,9,10,10,10,10,10,10,10,10,10,11,11,11,12,22,334,649,1322,2191,2288,2436,19.431676,969116.000000,49873,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,275,0.000503,453738.000000,902038426
2024-09-11-08-29-16,6,840,59.999939,/blk/m0,894,uniform-shuffle,"",10000.000000,833.333313,60,1,0.990000,3.216670,0.033333,824.267517,9.150009,0.000000,r,62,63,64,64,65,66,66,75,76,77,77,104,109,118,120,155,189,235,337,337,337,397,78.766849,43243.000000,549,w,9,9,10,10,10,10,10,10,10,10,10,11,11,11,12,40,566,1113,3634,5588,5792,5860,29.971449,1482268.000000,49456,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,273,0.000498,453098.000000,909761904
2024-09-11-08-29-16,6,900,60.000000,/blk/m0,894,uniform-shuffle,"",10000.000000,833.333313,60,1,0.990000,3.216667,0.033333,824.866638,8.666667,0.000000,r,62,63,64,64,65,65,66,75,76,76,77,105,108,113,119,145,172,349,436,436,436,969,79.746154,41468.000000,520,w,9,9,10,10,10,10,10,10,10,10,10,11,11,11,12,23,312,654,1481,2801,3229,3279,19.860119,982917.000000,49492,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,284,0.000504,454830.000000,902067484
2024-09-11-08-29-16,6,960,60.000061,/blk/m0,894,uniform-shuffle,"",10000.000000,833.333313,60,1,0.990000,3.216663,0.016667,827.649170,7.699992,0.000000,r,62,63,64,64,65,66,66,75,76,76,77,78,106,109,118,130,159,162,288,288,288,347,76.058442,35139.000000,462,w,9,9,10,10,10,10,10,10,10,10,10,11,11,11,12,23,347,833,3921,5421,5785,5999,25.689784,1275729.000000,49659,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,275,0.000509,452451.000000,889345034
2024-09-11-08-51-02,6,60,59.999931,/blk/m0,894,uniform-shuffle,"",200001.000000,32500.166016,60,1,0.990000,41.333382,0.416667,10582.579102,108.983459,0.000000,r,256,438,482,499,513,543,568,597,631,647,673,699,734,761,802,863,945,998,1114,1878,1878,2090,581.383698,3801668.000000,6539,w,9,5843,5935,5966,5991,6032,6067,6101,6141,6162,6189,6224,6276,6319,6404,6606,6876,6963,7083,7219,7352,10796,6040.441405,3835402432.000000,634954,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,148,0.003074,2733496.000000,889206848
2024-09-11-08-51-02,6,120,60.000031,/blk/m0,894,uniform-shuffle,"",200001.000000,32500.166016,60,1,0.990000,40.799980,0.400000,10447.127930,102.799950,0.000000,r,206,461,500,514,528,553,582,605,636,654,677,701,739,762,795,858,927,987,1074,2105,2105,2170,593.091278,3658187.000000,6168,w,5742,6006,6041,6056,6069,6092,6115,6138,6164,6178,6194,6215,6240,6258,6280,6317,6358,6387,6454,6522,6662,9528,6119.542192,3835900393.000000,626828,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,364,0.003047,2707629.000000,888672992
