hash,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2024-09-11-03-23-23,5,660,60.000000,/blk/intel0,1788,uniform-shuffle,"",200000.000000,32500.000000,60,1,0.990000,74.150002,0.733333,18982.783203,191.483337,0.000000,r,196,651,844,930,1017,1180,1350,1538,1770,1897,2043,2230,2451,2615,2827,3147,3656,4043,4746,5646,5901,6033,1475.129515,16947763.000000,11489,w,73,682,1013,1183,1370,1874,3227,4484,5001,5269,5571,5916,6310,6543,6850,7373,8146,8684,10039,11840,12901,13231,3355.710588,3822043621.000000,1138967,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,394,0.005546,4704314.000000,848171124
2024-09-11-03-23-23,5,720,60.000000,/blk/intel0,1788,uniform-shuffle,"",200000.000000,32500.000000,60,1,0.990000,74.016670,0.733333,18949.966797,191.983337,0.000000,r,214,653,834,919,999,1156,1331,1520,1747,1883,2028,2208,2438,2584,2772,3056,3425,3855,4588,5413,5663,5711,1456.761177,16780432.000000,11519,w,66,687,1021,1191,1380,1880,3225,4497,5022,5292,5592,5920,6303,6538,6835,7339,8061,8591,9923,11929,13199,14023,3361.782117,3822339543.000000,1136998,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,373,0.005532,4694677.000000,848582626
2024-09-11-03-23-23,5,780,60.000061,/blk/intel0,1788,uniform-shuffle,"",200000.000000,32500.000000,60,1,0.990000,73.583260,0.733333,18840.681641,190.299805,0.000000,r,207,644,828,920,1005,1173,1340,1543,1775,1900,2062,2251,2472,2632,2825,3093,3561,4025,4609,5320,6080,6305,1473.137853,16820288.000000,11418,w,80,684,1018,1189,1382,1904,3274,4521,5035,5298,5601,5954,6357,6596,6898,7414,8118,8676,10005,12170,14287,14592,3381.286495,3822348268.000000,1130442,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,363,0.005504,4672437.000000,848983341
2024-09-11-03-23-23,5,840,60.000122,/blk/intel0,1788,uniform-shuffle,"",200000.000000,32500.000000,60,1,0.990000,73.766518,0.733332,18887.078125,189.399612,0.000000,r,226,643,831,918,1001,1168,1345,1534,1768,1908,2064,2254,2484,2647,2841,3135,3504,3787,4510,5043,5469,5489,1471.808254,16725629.000000,11364,w,96,683,1013,1184,1375,1898,3251,4532,5035,5294,5587,5933,6336,6572,6873,7356,8004,8535,9823,11435,12757,12957,3372.945544,3822312960.000000,1133227,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,358,0.005520,4684374.000000,848630027
2024-09-11-03-23-23,5,900,59.999817,/blk/intel0,1788,uniform-shuffle,"",200000.000000,32500.000000,60,1,0.990000,73.600227,0.733336,18844.207031,188.400574,0.000000,r,231,653,835,914,995,1162,1339,1522,1755,1896,2049,2235,2467,2615,2795,3121,3577,4005,4565,4953,5147,5365,1466.583953,16578265.000000,11304,w,100,690,1023,1196,1385,1892,3279,4509,5028,5296,5596,5933,6341,6592,6921,7480,8240,8785,10131,11514,12390,12935,3380.797734,3822495577.000000,1130649,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,381,0.005505,4673531.000000,848894304
2024-09-11-03-23-23,5,960,60.000000,/blk/intel0,1788,uniform-shuffle,"",200000.000000,32500.000000,60,1,0.990000,74.566666,0.750000,19090.517578,193.100006,0.000000,r,195,639,832,918,1002,1166,1334,1517,1748,1878,2032,2203,2431,2572,2770,3082,3544,3954,4611,5107,5262,5766,1455.854221,16867527.000000,11586,w,99,684,1014,1181,1367,1866,3210,4469,4982,5239,5535,5872,6266,6500,6795,7285,7991,8569,9873,11421,12599,13392,3336.925129,3822217487.000000,1145431,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,353,0.005582,4731998.000000,847777457
2024-09-11-03-45-13,5,60,59.999908,/blk/intel0,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,74.316780,0.750001,19025.662109,194.383636,0.000000,r,47,593,799,885,973,1146,1326,1519,1755,1883,2035,2233,2467,2611,2793,3128,3665,4150,4873,5282,5394,5778,1444.245220,16844232.000000,11663,w,7,609,953,1124,1309,1790,2850,4441,4977,5245,5546,5893,6302,6551,6875,7417,8145,8748,10145,11661,13785,14914,3288.462024,3753904362.000000,1141538,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,68,0.005184,4438863.000000,856307587
2024-09-11-03-45-13,5,120,59.999969,/blk/intel0,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,72.933372,0.733334,18673.642578,190.333435,0.000000,r,230,653,849,932,1009,1179,1352,1541,1780,1920,2090,2289,2516,2656,2868,3137,3577,4037,4683,5322,5745,5913,1487.577408,16988134.000000,11420,w,9,696,1025,1200,1392,1925,3277,4574,5085,5346,5646,5996,6398,6641,6953,7461,8166,8725,10024,11783,12826,13931,3411.269227,3822047445.000000,1120418,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,363,0.005303,4516871.000000,851737154
2024-09-11-03-45-13,5,180,60.000031,/blk/intel0,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,73.766632,0.750000,18885.207031,192.766571,0.000000,r,240,640,831,916,998,1159,1319,1512,1735,1871,2023,2210,2443,2598,2800,3083,3560,3947,4912,5670,5897,6917,1453.407055,16810106.000000,11566,w,103,684,1012,1183,1370,1881,3311,4523,5037,5298,5592,5931,6326,6567,6871,7399,8106,8576,9818,11570,12937,13741,3373.270957,3822297174.000000,1133113,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,368,0.005463,4636255.000000,848721343
2024-09-11-03-45-13,5,240,59.999969,/blk/intel0,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,73.750038,0.733334,18881.976562,191.750092,0.000000,r,238,637,831,918,1004,1170,1341,1530,1757,1894,2039,2214,2435,2583,2783,3086,3481,3897,4593,5596,5621,5872,1460.878401,16807406.000000,11505,w,70,688,1018,1191,1383,1903,3268,4527,5039,5300,5593,5929,6322,6562,6858,7343,8002,8520,9685,11018,12548,13360,3373.823675,3822265570.000000,1132918,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,372,0.005462,4636282.000000,848780880
2024-09-11-03-45-13,5,300,60.000031,/blk/intel0,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,74.733292,0.750000,19134.523438,192.766571,0.000000,r,234,638,829,914,991,1160,1322,1499,1727,1859,2014,2199,2418,2586,2789,3081,3529,3925,4544,5230,5276,5286,1446.645513,16731902.000000,11566,w,17,697,1031,1201,1394,1910,3202,4426,4934,5189,5481,5825,6233,6478,6788,7284,7969,8497,9694,11622,12750,13121,3329.278041,3822250899.000000,1148072,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,376,0.005540,4696841.000000,847735974
2024-09-11-03-45-13,5,360,60.000031,/blk/intel0,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,75.683296,0.750000,19378.255859,193.616562,0.000000,r,234,641,825,909,991,1145,1308,1496,1715,1856,2018,2201,2430,2570,2761,3019,3367,3735,4752,5567,5606,6088,1440.247052,16731350.000000,11617,w,28,703,1036,1209,1404,1940,3102,4356,4862,5108,5389,5734,6153,6396,6684,7117,7747,8277,9408,11106,12012,13843,3287.422639,3822273153.000000,1162696,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,380,0.005609,4749403.000000,846728037
2024-09-11-03-45-13,5,420,59.999939,/blk/intel0,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,73.783409,0.733334,18889.468750,190.000198,0.000000,r,141,637,821,908,990,1155,1330,1524,1750,1881,2040,2230,2473,2624,2800,3082,3447,3895,4680,5466,5548,5824,1457.778070,16618670.000000,11400,w,93,682,1016,1189,1384,1912,3267,4516,5022,5282,5577,5930,6339,6576,6875,7348,8007,8517,9775,11659,12665,15701,3372.671097,3822474123.000000,1133367,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,390,0.005468,4639216.000000,848470719
2024-09-11-03-45-13,5,480,60.000000,/blk/intel0,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,73.233330,0.733333,18747.982422,190.199997,0.000000,r,207,640,820,905,997,1161,1340,1532,1764,1909,2082,2249,2472,2620,2791,3088,3545,3805,4484,4809,5863,6318,1464.607080,16714096.000000,11412,w,18,686,1020,1193,1387,1907,3256,4556,5077,5342,5643,5988,6387,6623,6930,7430,8134,8658,9782,11300,12398,12760,3398.009201,3822349192.000000,1124879,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,391,0.005430,4611133.000000,849224267
2024-09-11-03-45-13,5,540,60.000000,/blk/intel0,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,73.783333,0.733333,18888.632812,189.033340,0.000000,r,226,635,821,910,992,1149,1332,1521,1752,1890,2054,2247,2487,2637,2835,3154,3638,3999,4666,5122,5201,5680,1463.706842,16601363.000000,11342,w,11,669,999,1172,1368,1902,3257,4495,5010,5283,5600,5961,6369,6616,6926,7459,8145,8643,9864,11970,14506,15009,3372.850213,3822511858.000000,1133318,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,385,0.005459,4634804.000000,848961067
2024-09-11-03-45-13,5,600,60.000000,/blk/intel0,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,73.933334,0.733333,18928.500000,189.500000,0.000000,r,232,642,823,910,996,1169,1344,1529,1760,1895,2055,2232,2440,2597,2789,3073,3431,3720,4400,5125,5147,5981,1460.531750,16606246.000000,11370,w,68,678,1006,1177,1369,1888,3217,4514,5031,5294,5591,5936,6335,6567,6862,7360,8020,8536,9692,11384,12748,13157,3365.538091,3822275265.000000,1135710,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,403,0.005481,4649469.000000,848361119
2024-09-11-03-45-13,5,660,60.000000,/blk/intel0,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,74.250000,0.750000,19008.017578,192.983337,0.000000,r,225,639,820,902,983,1153,1331,1535,1766,1906,2056,2241,2462,2608,2792,3121,3681,4031,4726,5520,5528,5705,1464.573193,16958293.000000,11579,w,109,677,1006,1175,1367,1878,3256,4489,4995,5256,5551,5896,6293,6542,6849,7354,8029,8543,9886,12071,13312,15190,3351.448056,3822262830.000000,1140481,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,393,0.005511,4673904.000000,848146255
2024-09-11-03-45-13,5,720,60.000000,/blk/intel0,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,75.516670,0.766667,19334.800781,196.800003,0.000000,r,160,635,827,908,990,1149,1309,1512,1730,1867,2003,2178,2410,2558,2743,3035,3424,3785,4588,5370,5483,6050,1440.367463,17007859.000000,11808,w,75,688,1013,1184,1373,1883,3145,4416,4902,5148,5432,5772,6168,6396,6680,7136,7814,8309,9412,10945,12136,12450,3294.634042,3822065416.000000,1160088,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,393,0.005605,4746454.000000,846839540
2024-09-11-03-45-13,5,780,60.000183,/blk/intel0,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,74.683105,0.749998,19122.941406,192.299408,0.000000,r,241,634,813,906,989,1147,1313,1510,1739,1878,2038,2225,2475,2631,2823,3117,3554,3889,4636,5421,5460,5569,1453.186687,16766868.000000,11538,w,63,672,1000,1171,1360,1869,3211,4458,4958,5219,5519,5865,6266,6506,6815,7328,8051,8582,9825,11205,12813,14083,3331.357297,3822332735.000000,1147380,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,361,0.005542,4697502.000000,847635766
2024-09-11-03-45-13,5,840,59.999817,/blk/intel0,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,74.416893,0.750002,19051.474609,192.150589,0.000000,r,205,627,808,896,986,1148,1317,1519,1741,1886,2040,2226,2465,2600,2792,3096,3459,3846,4599,5040,5167,5983,1451.033828,16728969.000000,11529,w,78,671,1000,1169,1362,1880,3202,4477,4982,5244,5545,5893,6298,6541,6843,7334,8034,8587,9870,11542,12809,13762,3343.761413,3822203515.000000,1143085,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,377,0.005517,4679026.000000,848056020
2024-09-11-03-45-13,5,900,60.000000,/blk/intel0,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,75.150002,0.750000,19241.382812,193.566666,0.000000,r,211,635,820,904,978,1144,1315,1493,1712,1852,2011,2187,2422,2578,2776,3059,3495,3914,4632,4987,5258,5269,1439.899173,16722989.000000,11614,w,24,690,1017,1185,1372,1859,3179,4413,4916,5173,5469,5806,6203,6449,6762,7285,8033,8574,9785,11610,12895,13217,3310.739198,3822192122.000000,1154483,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,384,0.005573,4721948.000000,847222429
2024-09-11-03-45-13,5,960,60.000000,/blk/intel0,1788,uniform-shuffle,"",150000.000000,24166.666016,60,1,0.990000,73.849998,0.750000,18905.716797,194.250000,0.000000,r,238,637,829,920,1002,1163,1334,1518,1738,1873,2019,2204,2436,2589,2774,3103,3526,3915,4699,5344,5664,6118,1455.509567,16963964.000000,11655,w,77,681,1012,1184,1375,1886,3277,4509,5017,5281,5581,5925,6326,6573,6890,7420,8157,8691,9945,11519,12517,13724,3369.492768,3822160535.000000,1134343,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,400,0.005482,4650303.000000,848340153
2024-09-11-04-07-03,5,60,59.999977,/blk/intel0,1788,uniform-shuffle,"",130000.000000,20833.333984,60,1,0.990000,75.050026,0.733334,19216.423828,191.250076,0.000000,r,47,563,779,869,955,1131,1300,1495,1724,1859,2010,2181,2404,2544,2749,3058,3489,3797,4522,5376,5396,5558,1409.241394,16171045.000000,11475,w,7,585,936,1103,1284,1748,2722,4362,4903,5163,5456,5792,6192,6432,6744,7266,7961,8479,9606,11360,12210,12574,3216.622621,3708717633.000000,1152985,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,62,0.005458,4667261.000000,855111574
2024-09-11-04-07-03,5,120,60.000008,/blk/intel0,1788,uniform-shuffle,"",130000.000000,20833.333984,60,1,0.990000,73.366661,0.733333,18785.615234,190.016647,0.000000,r,201,643,823,908,991,1161,1338,1534,1767,1908,2061,2251,2488,2643,2842,3175,3596,3924,4507,5256,5492,5741,1471.344531,16774799.000000,11401,w,18,674,1009,1185,1377,1901,3284,4550,5063,5324,5623,5970,6374,6610,6912,7416,8154,8707,10041,11829,13025,13275,3391.051662,3822179797.000000,1127137,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,390,0.005536,4700834.000000,849115458
