hash,prefix,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2025-01-24_23-33-15.306,k5-finalwa14rozipf,2,660,60.000000,/blk/k5,3576,uniform,"",0.000000,0.000000,60,1,1.000000,300.166656,0.000000,76846.796875,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,113,364,412,426,438,465,499,555,1155,2153,3119,4086,5084,5711,6374,7072,7504,7679,8118,8299,8572,8691,1593.572691,7347657710.000000,4610808,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,570,652,0.032960,21753242.000000,659980146
2025-01-24_23-33-15.306,k5-finalwa14rozipf,2,720,60.000000,/blk/k5,3576,uniform,"",0.000000,0.000000,60,1,1.000000,313.049988,0.000000,80141.703125,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,114,379,430,442,453,476,511,563,1180,2072,2926,3769,4630,5120,5909,6798,7365,7603,7888,8272,8513,8688,1525.173775,7333801148.000000,4808502,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,575,699,0.036528,23247977.000000,636441792
2025-01-24_23-33-15.306,k5-finalwa14rozipf,2,780,60.000000,/blk/k5,3576,uniform,"",0.000000,0.000000,60,1,1.000000,343.416656,0.000000,87916.203125,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,94,355,396,409,420,443,485,530,913,1709,2565,3419,4270,4685,5201,6448,7233,7525,7815,8272,8466,8628,1383.474556,7297789544.000000,5274972,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,559,650,0.039230,24084190.000000,613921806
2025-01-24_23-33-15.306,k5-finalwa14rozipf,2,840,60.000000,/blk/k5,3576,uniform,"",0.000000,0.000000,60,1,1.000000,368.750000,0.000000,94401.734375,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,89,341,385,395,405,424,451,513,860,1518,2328,3160,4003,4423,4796,5671,6920,7329,7696,8271,8391,8677,1283.580267,7270332125.000000,5664104,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,35,534,612,0.042238,25012024.000000,592164212
2025-01-24_23-33-15.306,k5-finalwa14rozipf,2,900,60.000305,/blk/k5,3576,uniform,"",0.000000,0.000000,60,1,1.000000,396.847992,0.000000,101595.867188,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,98,344,383,393,402,421,445,507,791,1372,2150,2920,3699,4110,4505,4872,5261,6180,7465,7907,8272,8683,1186.772450,7234307326.000000,6095783,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,66,532,629,0.047646,26724856.000000,560907170
2025-01-24_23-33-15.306,k5-finalwa14rozipf,2,960,59.999695,/blk/k5,3576,uniform,"",0.000000,0.000000,60,1,1.000000,411.935425,0.000000,105455.789062,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,108,340,384,395,405,424,450,513,814,1323,1994,2721,3530,3942,4361,4736,5008,5119,5676,5828,6076,6133,1141.258533,7221102236.000000,6327315,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,112,535,675,0.051823,27952519.000000,539380660
2025-01-24_23-33-15.306,k5-finalwa14rozipf,2,1020,60.000000,/blk/k5,3576,uniform,"",0.000000,0.000000,60,1,1.000000,394.433319,0.000000,100975.515625,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,108,333,385,398,411,437,500,566,893,1455,2123,2856,3689,4109,4526,4923,5119,5168,5711,6295,7680,8272,1201.030437,7276480134.000000,6058531,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,126,532,609,0.048832,27060256.000000,554146086
2025-01-24_23-33-15.306,k5-finalwa14rozipf,2,1080,59.999878,/blk/k5,3576,uniform,"",0.000000,0.000000,60,1,1.000000,349.950714,0.000000,89588.664062,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,104,335,388,402,416,449,511,601,1009,1767,2562,3364,4168,4575,4951,5438,7013,7579,7741,8271,8477,8706,1363.989490,7331864979.000000,5375309,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,46,531,625,0.040187,24282816.000000,604251431
2025-01-24_23-33-15.306,k5-finalwa14rozipf,2,1140,60.000122,/blk/k5,3576,uniform,"",0.000000,0.000000,60,1,1.000000,299.716064,0.000000,76728.976562,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,114,371,430,445,460,491,550,665,1414,2274,3106,3936,4768,5187,6021,7010,7610,7680,8092,8272,8500,8658,1600.179988,7366825420.000000,4603748,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,571,665,0.034965,22623766.000000,647032692
2025-01-24_23-33-15.306,k5-finalwa14rozipf,2,1200,60.000366,/blk/k5,3576,uniform,"",0.000000,0.000000,60,1,1.000000,297.914856,0.000000,76268.570312,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,113,376,430,443,456,482,533,607,1336,2258,3147,4014,4891,5482,6231,7040,7547,7679,8151,8275,8531,8666,1607.948906,7358202524.000000,4576142,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,574,662,0.034219,22327089.000000,652480315
2025-01-24_23-33-15.306,k5-finalwa14rozipf,2,1260,59.999512,/blk/k5,3576,uniform,"",0.000000,0.000000,60,1,1.000000,304.569153,0.000000,77971.601562,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,111,374,428,441,453,479,528,593,1234,2145,3028,3907,4783,5317,6123,6982,7506,7679,8012,8272,8549,8681,1571.056276,7349806593.000000,4678258,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,572,733,0.035253,22745397.000000,645212283
2025-01-24_23-33-15.306,k5-finalwa14rozipf,2,1320,60.000000,/blk/k5,3576,uniform,"",0.000000,0.000000,60,1,1.000000,309.899994,0.000000,79337.679688,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,112,374,428,441,453,479,528,591,1231,2102,2959,3802,4648,5116,5935,6884,7478,7679,7979,8272,8427,8595,1542.814274,7344198619.000000,4760261,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,573,666,0.036286,23147992.000000,637927386
2025-01-24_23-33-15.306,k5-finalwa14rozipf,2,1380,60.000122,/blk/k5,3576,uniform,"",0.000000,0.000000,60,1,1.000000,309.249359,0.000000,79170.054688,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,78,375,431,445,458,485,538,623,1332,2185,2989,3779,4592,5020,5752,6784,7445,7674,7967,8272,8527,8680,1546.650151,7346917656.000000,4750213,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,576,694,0.036685,23298973.000000,635103461
2025-01-24_23-33-15.306,k5-finalwa14rozipf,2,1440,60.000000,/blk/k5,3576,uniform,"",0.000000,0.000000,60,1,1.000000,320.783325,0.000000,82124.398438,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,111,374,427,440,452,477,522,577,1147,1997,2826,3642,4464,4882,5564,6670,7377,7634,7870,8272,8465,8657,1487.758714,7330877502.000000,4927464,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,572,650,0.038128,23841195.000000,625296083
2025-01-24_23-33-15.306,k5-finalwa14rozipf,2,1500,60.000000,/blk/k5,3576,uniform,"",0.000000,0.000000,60,1,1.000000,322.450012,0.000000,82549.679688,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,113,371,427,440,453,479,529,598,1175,2010,2819,3609,4414,4812,5390,6580,7360,7640,7848,8272,8503,8670,1480.404342,7332414577.000000,4952981,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,572,672,0.038668,24040524.000000,621715612
2025-01-24_23-33-15.306,k5-finalwa14rozipf,2,1560,60.000000,/blk/k5,3576,uniform,"",0.000000,0.000000,60,1,1.000000,326.666656,0.000000,83627.820312,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,112,369,424,437,450,476,525,590,1162,1980,2783,3560,4350,4750,5232,6444,7294,7601,7837,8272,8459,8673,1460.567839,7328645970.000000,5017669,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,569,764,0.038961,24147437.000000,619778155
2025-01-24_23-33-15.306,k5-finalwa14rozipf,2,1620,60.000000,/blk/k5,3576,uniform,"",0.000000,0.000000,60,1,1.000000,328.200012,0.000000,84019.632812,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,103,364,420,434,446,473,526,602,1174,1989,2771,3539,4315,4719,5155,6398,7281,7602,7826,8272,8506,8666,1454.467590,7332230015.000000,5041178,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,565,658,0.038750,24068247.000000,621120468
2025-01-24_23-33-15.306,k5-finalwa14rozipf,2,1680,60.000000,/blk/k5,3576,uniform,"",0.000000,0.000000,60,1,1.000000,334.433319,0.000000,85615.781250,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,109,352,401,417,430,461,507,580,1075,1895,2705,3496,4292,4701,5119,6351,7286,7600,7833,8272,8545,8697,1425.863751,7324586520.000000,5136947,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,560,674,0.038740,23943542.000000,618056772
2025-01-24_23-33-15.306,k5-finalwa14rozipf,2,1740,60.000000,/blk/k5,3576,uniform,"",0.000000,0.000000,60,1,1.000000,339.083344,0.000000,86808.898438,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,107,341,389,403,416,444,502,571,1028,1838,2648,3465,4282,4692,5117,6352,7308,7634,7844,8271,8528,8678,1406.861612,7327686540.000000,5208534,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,29,534,649,0.038077,23593505.000000,619626766
2025-01-24_23-33-15.306,k5-finalwa14rozipf,2,1800,60.000000,/blk/k5,3576,uniform,"",0.000000,0.000000,60,1,1.000000,343.483337,0.000000,87935.085938,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,109,334,384,397,409,435,496,563,956,1768,2596,3425,4261,4676,5102,6327,7296,7625,7828,8271,8402,9011,1388.016243,7323319440.000000,5276105,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,33,530,649,0.038161,23579703.000000,617902279
2025-01-24_23-33-15.306,k5-finalwa14rozipf,2,1860,60.000488,/blk/k5,3576,uniform,"",0.000000,0.000000,60,1,1.000000,341.030548,0.000000,87305.039062,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,112,335,385,398,411,437,497,564,971,1795,2618,3455,4294,4712,5119,6373,7320,7623,7826,8271,8551,8691,1398.331808,7324944437.000000,5238345,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,29,532,636,0.037870,23487486.000000,620216978
2025-01-24_23-33-15.306,k5-finalwa14rozipf,2,1920,59.999634,/blk/k5,3576,uniform,"",0.000000,0.000000,60,1,1.000000,333.085358,0.000000,85272.203125,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,107,346,395,410,424,455,505,578,1061,1887,2711,3526,4346,4763,5191,6493,7356,7647,7867,8272,8377,8573,1432.823503,7330756319.000000,5116301,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19,541,717,0.037781,23535215.000000,622930598
2025-01-24_23-33-15.306,k5-finalwa14rozipf,2,1980,59.999878,/blk/k5,3576,uniform,"",0.000000,0.000000,60,1,1.000000,323.433990,0.000000,82803.054688,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,109,338,391,407,422,460,517,623,1140,1986,2824,3659,4505,4925,5464,6752,7555,7679,7911,8272,8427,8566,1481.128155,7358500911.000000,4968173,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,25,531,651,0.035691,22686420.000000,635638888
2025-01-24_23-33-15.306,k5-finalwa14rozipf,2,2040,59.999756,/blk/k5,3576,uniform,"",0.000000,0.000000,60,1,1.000000,315.701294,0.000000,80820.546875,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,113,348,401,419,435,475,530,644,1214,2068,2904,3747,4586,5005,5662,6884,7629,7679,7944,8272,8473,8664,1518.461447,7363342991.000000,4849213,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,538,647,0.035516,22696887.000000,639059803
2025-01-24_23-33-15.306,k5-finalwa14rozipf,2,2100,60.000488,/blk/k5,3576,uniform,"",0.000000,0.000000,60,1,1.000000,320.714050,0.000000,82106.351562,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,109,340,392,407,421,457,515,621,1148,1995,2846,3706,4558,4977,5614,6841,7611,7679,7979,8272,8488,8673,1493.762787,7358904364.000000,4926421,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19,532,643,0.035278,22532099.000000,638699059
