hash,prefix,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2025-01-24_23-10-38.854,h0-finalwa14rozipf,1,780,60.000061,/blk/h0,894,uniform,"",0.000000,0.000000,60,1,1.000000,88.233246,0.000000,22590.259766,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,961,3887,4455,4684,4899,5300,5673,6037,6410,6610,6839,7093,7426,7653,7961,8444,8448,8452,8457,8497,8558,8586,5657.159158,7667809694.000000,1355417,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,68,338,0.008095,7253237.000000,896033370
2025-01-24_23-10-38.854,h0-finalwa14rozipf,1,840,59.999939,/blk/h0,894,uniform,"",0.000000,0.000000,60,1,1.000000,75.050079,0.000000,19213.085938,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1338,4965,5547,5763,5960,6351,6714,7081,7462,7664,7890,8143,8443,8446,8447,8451,8453,8457,8471,8950,8953,8954,6655.961334,7672885730.000000,1152784,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,49,302,0.006805,6216650.000000,913476770
2025-01-24_23-10-38.854,h0-finalwa14rozipf,1,900,60.000000,/blk/h0,894,uniform,"",0.000000,0.000000,60,1,1.000000,75.516670,0.000000,19334.517578,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1287,4909,5484,5713,5920,6293,6669,7038,7420,7626,7849,8102,8431,8446,8447,8451,8453,8457,8464,8550,8613,8727,6613.974025,7672679461.000000,1160071,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,47,317,0.006799,6215436.000000,914189994
2025-01-24_23-10-38.854,h0-finalwa14rozipf,1,960,60.000061,/blk/h0,894,uniform,"",0.000000,0.000000,60,1,1.000000,77.649918,0.000000,19879.345703,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1376,4692,5273,5503,5713,6109,6479,6844,7224,7421,7635,7890,8216,8430,8446,8449,8452,8456,8464,8542,8592,8664,6432.171568,7672049824.000000,1192762,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,52,318,0.007048,6418804.000000,910743289
2025-01-24_23-10-38.854,h0-finalwa14rozipf,1,1020,60.000061,/blk/h0,894,uniform,"",0.000000,0.000000,60,1,1.000000,79.583252,0.000000,20376.062500,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,973,4541,5111,5343,5553,5955,6318,6686,7057,7251,7453,7689,8008,8226,8445,8447,8452,8453,8462,8528,8575,8636,6274.480712,7670960512.000000,1222565,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,57,358,0.007216,6555055.000000,908399207
2025-01-24_23-10-38.854,h0-finalwa14rozipf,1,1080,59.999878,/blk/h0,894,uniform,"",0.000000,0.000000,60,1,1.000000,80.466827,0.000000,20600.958984,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1086,4480,5031,5261,5480,5881,6252,6611,6984,7176,7385,7621,7931,8137,8403,8447,8452,8453,8459,8521,8570,8654,6205.861819,7670786531.000000,1236055,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,57,336,0.007295,6616084.000000,906978048
2025-01-24_23-10-38.854,h0-finalwa14rozipf,1,1140,60.000000,/blk/h0,894,uniform,"",0.000000,0.000000,60,1,1.000000,81.349998,0.000000,20828.599609,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,958,4394,4959,5185,5389,5795,6165,6532,6909,7110,7330,7572,7895,8114,8409,8447,8452,8453,8459,8518,8587,9354,6137.545490,7670188799.000000,1249716,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,58,346,0.007345,6659076.000000,906649289
2025-01-24_23-10-38.854,h0-finalwa14rozipf,1,1200,60.000000,/blk/h0,894,uniform,"",0.000000,0.000000,60,1,1.000000,82.366669,0.000000,21086.617188,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1207,4328,4899,5123,5336,5728,6092,6455,6816,7010,7225,7464,7793,8007,8301,8446,8451,8453,8458,8508,8590,9510,6062.635682,7670428477.000000,1265197,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,57,298,0.007402,6705047.000000,905902119
2025-01-24_23-10-38.854,h0-finalwa14rozipf,1,1260,60.000000,/blk/h0,894,uniform,"",0.000000,0.000000,60,1,1.000000,83.466667,0.000000,21371.333984,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1011,4299,4837,5053,5256,5642,6014,6357,6714,6904,7117,7350,7649,7863,8153,8446,8451,8452,8458,8506,8568,8653,5981.547781,7670019088.000000,1282280,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,58,334,0.007511,6793014.000000,904381330
2025-01-24_23-10-38.854,h0-finalwa14rozipf,1,1320,60.000000,/blk/h0,894,uniform,"",0.000000,0.000000,60,1,1.000000,83.449997,0.000000,21363.283203,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1225,4279,4820,5040,5255,5641,6017,6371,6728,6916,7128,7370,7677,7892,8182,8446,8450,8452,8458,8514,8602,8721,5983.460000,7669581077.000000,1281797,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,58,319,0.007494,6781631.000000,904979559
2025-01-24_23-10-38.854,h0-finalwa14rozipf,1,1380,60.000000,/blk/h0,894,uniform,"",0.000000,0.000000,60,1,1.000000,83.400002,0.000000,21351.617188,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1295,4255,4827,5057,5265,5663,6028,6381,6741,6929,7140,7373,7672,7886,8199,8446,8450,8452,8458,8506,8573,8648,5987.231144,7670223857.000000,1281097,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,60,314,0.007511,6791614.000000,904227548
2025-01-24_23-10-38.854,h0-finalwa14rozipf,1,1440,60.000000,/blk/h0,894,uniform,"",0.000000,0.000000,60,1,1.000000,82.150002,0.000000,21031.416016,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1149,4360,4908,5129,5345,5738,6115,6464,6834,7032,7238,7483,7801,8002,8303,8446,8451,8452,8458,8511,8578,11247,6078.571277,7670457916.000000,1261885,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,57,312,0.007386,6695006.000000,906412104
2025-01-24_23-10-38.854,h0-finalwa14rozipf,1,1500,60.000000,/blk/h0,894,uniform,"",0.000000,0.000000,60,1,1.000000,80.966667,0.000000,20728.732422,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1464,4431,5006,5229,5438,5839,6210,6571,6930,7121,7340,7584,7886,8102,8391,8447,8452,8453,8459,8502,8561,8592,6167.899189,7671164251.000000,1243724,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,56,303,0.007261,6593702.000000,908059345
2025-01-24_23-10-38.854,h0-finalwa14rozipf,1,1560,60.000000,/blk/h0,894,uniform,"",0.000000,0.000000,60,1,1.000000,80.633331,0.000000,20644.816406,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1230,4432,5008,5236,5453,5855,6230,6599,6982,7178,7393,7637,7960,8178,8444,8447,8452,8453,8459,8515,8568,9167,6193.004481,7671206527.000000,1238689,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,54,307,0.007245,6577471.000000,907830626
2025-01-24_23-10-38.854,h0-finalwa14rozipf,1,1620,60.000000,/blk/h0,894,uniform,"",0.000000,0.000000,60,1,1.000000,80.183334,0.000000,20527.083984,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1173,4466,5046,5287,5501,5894,6277,6643,7014,7212,7423,7676,8011,8225,8445,8447,8452,8454,8461,8548,8658,8919,6228.308658,7670940651.000000,1231625,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,55,332,0.007194,6535497.000000,908494627
2025-01-24_23-10-38.854,h0-finalwa14rozipf,1,1680,60.000000,/blk/h0,894,uniform,"",0.000000,0.000000,60,1,1.000000,80.800003,0.000000,20687.199219,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1324,4398,4970,5211,5433,5846,6230,6598,6978,7180,7390,7628,7951,8176,8445,8447,8452,8453,8460,9209,9217,9221,6180.162391,7671015325.000000,1241232,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,56,340,0.007245,6578818.000000,908040442
2025-01-24_23-10-38.854,h0-finalwa14rozipf,1,1740,60.000000,/blk/h0,894,uniform,"",0.000000,0.000000,60,1,1.000000,82.116669,0.000000,21025.000000,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1071,4365,4915,5137,5345,5742,6110,6473,6843,7033,7237,7472,7781,8007,8303,8446,8451,8453,8458,8520,8612,9129,6080.414684,7670443124.000000,1261500,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,57,350,0.007376,6684236.000000,906253175
2025-01-24_23-10-38.854,h0-finalwa14rozipf,1,1800,59.999878,/blk/h0,894,uniform,"",0.000000,0.000000,60,1,1.000000,82.250168,0.000000,21058.808594,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1449,4360,4915,5144,5348,5741,6102,6460,6818,7011,7214,7455,7767,7978,8273,8446,8451,8452,8458,8507,8561,8613,6070.834013,7670656617.000000,1263526,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,57,304,0.007425,6725202.000000,905699847
2025-01-24_23-10-38.854,h0-finalwa14rozipf,1,1860,60.000122,/blk/h0,894,uniform,"",0.000000,0.000000,60,1,1.000000,82.449829,0.000000,21108.923828,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1238,4344,4905,5132,5338,5726,6089,6440,6805,6998,7199,7440,7750,7957,8260,8446,8451,8453,8458,8497,8569,8662,6056.154453,7670349748.000000,1266538,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,59,323,0.007436,6731926.000000,905284812
2025-01-24_23-10-38.854,h0-finalwa14rozipf,1,1920,60.000000,/blk/h0,894,uniform,"",0.000000,0.000000,60,1,1.000000,82.400002,0.000000,21095.132812,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1344,4337,4900,5129,5338,5720,6088,6450,6813,7010,7222,7463,7783,7998,8289,8446,8451,8452,8458,8512,8577,8647,6060.387307,7670680698.000000,1265708,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,56,359,0.007392,6696974.000000,905954638
2025-01-24_23-10-38.854,h0-finalwa14rozipf,1,1980,59.999878,/blk/h0,894,uniform,"",0.000000,0.000000,60,1,1.000000,82.400169,0.000000,21095.593750,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1367,4354,4897,5122,5334,5733,6101,6448,6817,7005,7213,7436,7743,7957,8241,8446,8451,8452,8458,8512,8597,8703,6059.718490,7669985663.000000,1265733,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,58,318,0.007388,6693552.000000,906013301
2025-01-24_23-10-38.854,h0-finalwa14rozipf,1,2040,60.000122,/blk/h0,894,uniform,"",0.000000,0.000000,60,1,1.000000,81.866501,0.000000,20958.007812,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1601,4366,4919,5156,5371,5767,6143,6503,6869,7058,7268,7507,7812,8020,8312,8446,8451,8453,8459,8524,8592,8736,6100.140105,7670822480.000000,1257483,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,57,313,0.007344,6657470.000000,906534357
2025-01-24_23-10-38.854,h0-finalwa14rozipf,1,2100,60.000000,/blk/h0,894,uniform,"",0.000000,0.000000,60,1,1.000000,81.116669,0.000000,20767.517578,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,1113,4399,4970,5205,5421,5820,6190,6558,6940,7145,7353,7591,7895,8108,8397,8447,8452,8453,8459,8514,8568,9217,6156.117586,7670836474.000000,1246051,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,57,332,0.007309,6632371.000000,907367247
